x,y,y_dt,L,k,contrast
0.5831663326653306,-1.072910466207178,46.45626949547801,4,3,7.5
0.5851703406813626,-1.0163334250828895,44.99758237696744,4,3,7.5
0.5871743486973947,-0.944926783753838,42.88812609778756,4,3,7.5
0.5891783567134268,-0.8598124530331914,40.175586021693846,4,3,7.5
0.5911823647294588,-0.7621123437341175,36.907647512441656,4,3,7.5
0.5931863727454909,-0.6529483666697845,33.131995933786385,4,3,7.5
0.595190380761523,-0.5348574947444272,28.405939558871097,4,3,7.5
0.597194388777555,-0.4097087161772137,23.113068722271862,4,3,7.5
0.5991983967935871,-0.27989607240015457,17.429567650135652,4,3,7.5
0.6012024048096192,-0.14788028093676095,11.49957395559499,4,3,7.5
0.6032064128256512,-0.016122059310543953,5.467225251782292,4,3,7.5
0.6052104208416833,0.11291787495498529,-0.5233408481698731,4,3,7.5
0.6072144288577154,0.23677880433631562,-6.32798673112903,4,3,7.5
0.6092184368737474,0.35300001130993564,-11.802574783962697,4,3,7.5
0.6112224448897795,0.4596595101047736,-16.530343848761873,4,3,7.5
0.6132264529058116,0.5544320143993209,-20.688083160814813,4,3,7.5
0.6152304609218436,0.6360839950254522,-24.43125022492481,4,3,7.5
0.6172344689378757,0.7038693912809715,-27.69774444746193,4,3,7.5
0.6192384769539078,0.7570421424636815,-30.425465234796178,4,3,7.5
0.6212424849699398,0.7948561878713866,-32.55231199329734,4,3,7.5
0.6232464929859719,0.8165654668018892,-34.01618412933533,4,3,7.5
0.625250501002004,0.821423918552994,-34.7549810492803,4,3,7.5
0.627254509018036,0.8092294103495709,-34.45256367987585,4,3,7.5
0.6292585170340681,0.7810767951573564,-32.69414149686645,4,3,7.5
0.6312625250501002,0.7374959536015435,-30.1580040061678,4,3,7.5
0.6332665330661322,0.6803560990461066,-26.946231250728317,4,3,7.5
0.6352705410821643,0.6115264448550192,-23.160903273496388,4,3,7.5
0.6372745490981964,0.532876204392255,-18.904100117420512,4,3,7.5
0.6392785571142284,0.44627459102178824,-14.277901825449078,4,3,7.5
0.6412825651302605,0.3535908181075927,-9.384388440530714,4,3,7.5
0.6432865731462926,0.2566940990136422,-4.325640005613678,4,3,7.5
0.6452905811623246,0.15805427865445432,0.9497278487474219,4,3,7.5
0.6472945891783567,0.06017185915107548,6.430688913227687,4,3,7.5
0.6492985971943888,-0.03483599846921724,12.025771900002376,4,3,7.5
0.6513026052104208,-0.1248502128756516,17.644418411353804,4,3,7.5
0.6533066132264529,-0.20775170273745552,23.196070049564227,4,3,7.5
0.655310621242485,-0.28142138672385664,28.590168416915958,4,3,7.5
0.657314629258517,-0.3437401835040829,33.736155115691275,4,3,7.5
0.6593186372745491,-0.39258901174736194,38.54347174817251,4,3,7.5
0.6613226452905812,-0.4271931696080177,42.28395483499925,4,3,7.5
0.6633266533066132,-0.4480872440532842,44.635885742832926,4,3,7.5
0.6653306613226453,-0.45551750984810735,45.79231388466512,4,3,7.5
0.6673346693386772,-0.45321257920830854,45.88929105381291,4,3,7.5
0.6693386773547093,-0.45288865824698255,45.870118375194906,4,3,7.5
0.6713426853707414,-0.452339085814894,45.83064557289492,4,3,7.5
0.6733466933867734,-0.4515621899015507,45.77168909464032,4,3,7.5
0.6753507014028055,-0.4505562984964607,45.694065388157966,4,3,7.5
0.6773547094188376,-0.44931973958913196,45.59859090117524,4,3,7.5
0.6793587174348696,-0.44785084116907226,45.486082081419255,4,3,7.5
0.6813627254509017,-0.44614793122578944,45.357355376617235,4,3,7.5
0.6833667334669338,-0.4442093377487915,45.21322723449609,4,3,7.5
0.6853707414829658,-0.44203338872758635,45.054514102783244,4,3,7.5
0.6873747494989979,-0.4396174017122355,44.883305885091204,4,3,7.5
0.68937875751503,-0.4369615638322302,44.701560581237956,4,3,7.5
0.691382765531062,-0.4340735006163297,44.50583571217551,4,3,7.5
0.6933867735470941,-0.43095924919396167,44.29461317233587,4,3,7.5
0.6953907815631262,-0.4276187175579712,44.072834261285465,4,3,7.5
0.6973947895791582,-0.42405816449614825,43.83413763750829,4,3,7.5
0.6993987975951903,-0.4202779055693705,43.57877770787394,4,3,7.5
0.7014028056112224,-0.4162770744243559,43.3086001606889,4,3,7.5
0.7034068136272544,-0.41205860199550326,43.02145192826566,4,3,7.5
0.7054108216432865,-0.40762514975873776,42.71645325024278,4,3,7.5
0.7074148296593186,-0.40297869663996555,42.393649859737906,4,3,7.5
0.7094188376753506,-0.3981212215650925,42.0530874898694,4,3,7.5
0.7114228456913827,-0.3930547034600245,41.69481187375506,4,3,7.5
0.7134268537074148,-0.38778112125066766,41.318868744512955,4,3,7.5
0.7154308617234468,-0.3823024538629278,40.92530383526105,4,3,7.5
0.7174348697394789,-0.3766206802227109,40.514162879117265,4,3,7.5
0.719438877755511,-0.3707377792559227,40.085491609199664,4,3,7.5
0.721442885771543,-0.3646554723252512,39.640597961201465,4,3,7.5
0.7234468937875751,-0.3583761231284076,39.17953170066909,4,3,7.5
0.7254509018036072,-0.3519019670113231,38.70210692233515,4,3,7.5
0.7274549098196392,-0.34523505848838243,38.20898097659341,4,3,7.5
0.7294589178356713,-0.3383773649849082,37.70026727965123,4,3,7.5
0.7314629258517034,-0.3313311411625868,37.17544981017413,4,3,7.5
0.7334669338677354,-0.3240986316101736,36.63491258545328,4,3,7.5
0.7354709418837675,-0.316682080916424,36.079039622780044,4,3,7.5
0.7374749498997996,-0.3090837336700931,35.50821493944554,4,3,7.5
0.7394789579158316,-0.30130583445993653,34.922822552741025,4,3,7.5
0.7414829659318637,-0.2933506278747091,34.323246479957746,4,3,7.5
0.7434869739478958,-0.28522040085185163,33.7098785850678,4,3,7.5
0.7454909819639278,-0.27691813123510584,33.08316142815249,4,3,7.5
0.7474949899799599,-0.2684466478024952,32.443243134035356,4,3,7.5
0.749498997995992,-0.25980944684893786,31.79033829056739,4,3,7.5
0.751503006012024,-0.25101002466935207,31.124661485599475,4,3,7.5
0.7535070140280561,-0.24205187755865604,30.446427306982486,4,3,7.5
0.7555110220440882,-0.23293850181176784,29.75585034256737,4,3,7.5
0.7575150300601202,-0.22367339372360578,29.053145180205007,4,3,7.5
0.7595190380761523,-0.21426004958908804,28.338526407746386,4,3,7.5
0.7615230460921844,-0.20470280365712065,27.611770241033035,4,3,7.5
0.7635270541082164,-0.19500464669923434,26.873536272263877,4,3,7.5
0.7655310621242485,-0.18516890436522174,26.124368119072678,4,3,7.5
0.7675350701402806,-0.17519916504198038,25.364666037618264,4,3,7.5
0.7695390781563125,-0.16509901711640826,24.594830284059427,4,3,7.5
0.7715430861723446,-0.15487204897540177,23.815261114554993,4,3,7.5
0.7735470941883766,-0.14452184900585893,23.026358785263767,4,3,7.5
0.7755511022044087,-0.1340520055946772,22.228523552344562,4,3,7.5
0.7775551102204408,-0.12346684881345829,21.421450942769702,4,3,7.5
0.7795591182364728,-0.11277019398266538,20.605445210750123,4,3,7.5
0.7815631262525049,-0.10196478089461988,19.781962076818797,4,3,7.5
0.783567134268537,-0.09105428179248637,18.951571387685387,4,3,7.5
0.785571142284569,-0.08004236891942926,18.1148429900596,4,3,7.5
0.7875751503006011,-0.06893271451861305,17.272346730651087,4,3,7.5
0.7895791583166332,-0.05772899083320224,16.424652456169603,4,3,7.5
0.7915831663326652,-0.0464348701063613,15.572330013324786,4,3,7.5
0.7935871743486973,-0.03505425666001365,14.715673601005152,4,3,7.5
0.7955911823647294,-0.023592481767531037,13.853571437759294,4,3,7.5
