x,y,y_dt,L,k,contrast
0.5110220440881763,0.37396199521395873,64.42472092029693,1,3,7.5
0.5130260521042084,0.37241033482542985,64.16672304702922,1,3,7.5
0.5150300601202404,0.3707255215155748,63.8853642942073,1,3,7.5
0.5170340681362725,0.36890819424539656,63.58075332240165,1,3,7.5
0.5190380761523046,0.36695899197589765,63.25299879218291,1,3,7.5
0.5210420841683366,0.36487855366808086,62.902209364121966,1,3,7.5
0.5230460921843687,0.362667518282949,62.52849369878939,1,3,7.5
0.5250501002004008,0.36032652478150473,62.13196045675601,1,3,7.5
0.5270541082164328,0.35785543683163057,61.71345290725546,1,3,7.5
0.5290581162324649,0.35525259345472326,61.275415251409,1,3,7.5
0.531062124248497,0.35252238331945396,60.81490868212307,1,3,7.5
0.533066132264529,0.3496660020334108,60.33206128879368,1,3,7.5
0.5350701402805611,0.34668464520418196,59.82700116081705,1,3,7.5
0.5370741482965932,0.3435795084393555,59.29985638758902,1,3,7.5
0.5390781563126252,0.34035178734651955,58.750755058505725,1,3,7.5
0.5410821643286573,0.3370026775332624,58.179825262963206,1,3,7.5
0.5430861723446894,0.3335333746071718,57.587195090357504,1,3,7.5
0.5450901803607214,0.3299415127892732,56.976433760017116,1,3,7.5
0.5470941883767535,0.3262316516044065,56.344791371385334,1,3,7.5
0.5490981963927856,0.3224058280132065,55.692004638965585,1,3,7.5
0.5511022044088176,0.3184655717303344,55.018292950389394,1,3,7.5
0.5531062124248497,0.314412412470451,54.323875693288215,1,3,7.5
0.5551102204408818,0.3102478799482175,53.60897225529339,1,3,7.5
0.5571142284569138,0.30597350387829464,52.873802024036394,1,3,7.5
0.5591182364729459,0.30159081397534343,52.11858438714847,1,3,7.5
0.561122244488978,0.2970990328917802,51.34573293076332,1,3,7.5
0.56312625250501,0.29250030779178016,50.55506310127123,1,3,7.5
0.565130260521042,0.2877981885569205,49.74518775216954,1,3,7.5
0.567134268537074,0.2829944073556359,48.9164420461596,1,3,7.5
0.5691382765531061,0.2780906963563613,48.069161145942516,1,3,7.5
0.5711422845691382,0.27308878772753165,47.20368021421998,1,3,7.5
0.5731462925851702,0.26799041363758175,46.320334413693274,1,3,7.5
0.5751503006012023,0.2627973062549467,45.41945890706387,1,3,7.5
0.5771543086172344,0.25751021996925266,44.50230439341518,1,3,7.5
0.5791583166332664,0.2521289001327798,43.571165334144794,1,3,7.5
0.5811623246492985,0.2466583239634773,42.623607745860745,1,3,7.5
