x,y,y_dt,L,k,contrast
0.3667334669338677,-0.35629842108264265,-98.65539323466564,4,3,11.5
0.3687374749498998,-0.358327841662,-99.20390609601387,4,3,11.5
0.37074148296593185,-0.36022517251419506,-99.71733622522558,4,3,11.5
0.3727454909819639,-0.3619901962816548,-100.19535741275676,4,3,11.5
0.374749498997996,-0.36362269560680643,-100.63764344906367,4,3,11.5
0.37675350701402804,-0.3651223008561663,-101.04417231403045,4,3,11.5
0.3787575150300601,-0.3664863363506293,-101.42082713922512,4,3,11.5
0.3807615230460922,-0.3677215911000906,-101.7596767743178,4,3,11.5
0.38276553106212424,-0.36883218741575463,-102.05936122739077,4,3,11.5
0.38476953907815625,-0.3698222476088261,-102.31852050652574,4,3,11.5
0.3867735470941883,-0.37069589399050973,-102.53579461980497,4,3,11.5
0.3887775551102204,-0.3714572488720099,-102.70982357531018,4,3,11.5
0.39078156312625245,-0.3721104345645316,-102.83924738112333,4,3,11.5
0.3927855711422845,-0.37265957337927924,-102.92270604532663,4,3,11.5
0.3947895791583166,-0.37310441561341967,-102.96773069594687,4,3,11.5
0.39679358717434865,-0.3734330123433383,-102.9760773967263,4,3,11.5
0.3987975951903807,-0.3736230217595647,-102.95063558915528,4,3,11.5
0.4008016032064128,-0.3719629851825236,-100.0529802721826,4,3,11.5
0.40280561122244485,-0.35170978100154787,-90.21065715027049,4,3,11.5
0.4048096192384769,-0.31171174715878525,-77.06259277835252,4,3,11.5
0.406813627254509,-0.25587512242831073,-61.24658926912767,4,3,11.5
0.40881763527054105,-0.1881061455841995,-43.40044873529546,4,3,11.5
0.4108216432865731,-0.11231105540052677,-24.16197328955494,4,3,11.5
0.4128256513026052,-0.03239609065136766,-4.168965044605386,4,3,11.5
0.41482965931863724,0.047732509889202746,15.94077388685398,4,3,11.5
0.4168336673346693,0.1241685074471093,35.529441392124006,4,3,11.5
0.4188376753507014,0.19300566324827678,53.95923535850532,4,3,11.5
0.42084168336673344,0.2514297512431163,70.60441546457032,4,3,11.5
0.4228456913827655,0.29843788401419924,84.32380458680885,4,3,11.5
0.4248496993987976,0.3325127416750473,93.65432002509895,4,3,11.5
0.42685370741482964,0.3537028048159544,97.09455311940766,4,3,11.5
0.4288577154308617,0.3608867586011445,93.75674726861708,4,3,11.5
0.4308617234468938,0.3486936228522458,86.15912214765939,4,3,11.5
0.43286573146292584,0.31981071199105604,75.04677525832614,4,3,11.5
0.4348697394789579,0.27692534043937306,61.16480410240888,4,3,11.5
0.4368737474949899,0.22272482261899623,45.25830618170006,4,3,11.5
0.438877755511022,0.1598964729517202,28.07237899799008,4,3,11.5
0.44088176352705405,0.09112760585934414,10.352120053071104,4,3,11.5
0.4428857715430861,0.019105535763665797,-7.1573731512652055,4,3,11.5
0.4448897795591182,-0.05455303113134192,-23.304244120542283,4,3,11.5
0.44689378757515025,-0.12230786710904495,-38.4677915410487,4,3,11.5
0.4488977955911823,-0.1817873719903534,-52.33731380272668,4,3,11.5
0.4509018036072144,-0.23153346013990891,-64.39732510357352,4,3,11.5
0.45290581162324645,-0.27008804592235264,-74.13233964158636,4,3,11.5
0.4549098196392785,-0.2959930437023261,-81.0268716147624,4,3,11.5
0.4569138276553106,-0.3077903678444708,-84.56543522109862,4,3,11.5
0.45891783567134264,-0.3040219327134279,-84.23254465859245,4,3,11.5
0.4609218436873747,-0.285059734124095,-79.15034765056782,4,3,11.5
0.4629258517034068,-0.25327711265752245,-69.24740816104847,4,3,11.5
0.46492985971943884,-0.20970901397183966,-55.829439649574155,4,3,11.5
0.4669338677354709,-0.15697296596214333,-39.854451538203286,4,3,11.5
0.468937875751503,-0.09768649652352984,-22.280453248994057,4,3,11.5
0.47094188376753504,-0.03446713355109562,-4.065454204004675,4,3,11.5
0.4729458917835671,0.03006759506006299,13.832536174706583,4,3,11.5
0.4749498997995992,0.0933001614148494,30.455508465081426,4,3,11.5
0.47695390781563124,0.15303144794074403,44.75045499399398,4,3,11.5
0.4789579158316633,0.20634330723625954,55.94277291418524,4,3,11.5
0.48096192384769537,0.24793848751476028,64.73939560545924,4,3,11.5
0.48296593186372744,0.27744802790631595,71.02982447323157,4,3,11.5
0.4849699398797595,0.2945029675409965,74.70356092291749,4,3,11.5
0.48697394789579157,0.29873434554887174,75.6501063599325,4,3,11.5
0.4889779559118236,0.2897732010600118,73.7589621896921,4,3,11.5
0.49098196392785565,0.2672505732044862,68.9196298176116,4,3,11.5
0.4929859719438877,0.23079750111236483,61.02161064910649,4,3,11.5
0.4949899799599198,0.18393730877774037,49.301330464013986,4,3,11.5
0.49699398797595185,0.12958757562539047,34.48104617035873,4,3,11.5
0.4989979959919839,0.07004573742279355,17.638876461695588,4,3,11.5
0.501002004008016,0.007998122036095984,-0.25139131564849393,4,3,11.5
0.503006012024048,-0.053868942668555644,-18.215969815346572,4,3,11.5
0.5050100200400801,-0.11286912882501494,-35.28107169107173,4,3,11.5
0.5070140280561122,-0.16631610856713547,-50.47290959649703,4,3,11.5
0.5090180360721442,-0.21152355402877066,-62.8176961852956,4,3,11.5
0.5110220440881763,-0.24731200570646306,-70.98650890712872,4,3,11.5
0.5130260521042084,-0.2702552253299887,-75.03685165391664,4,3,11.5
0.5150300601202404,-0.27893372875861905,-75.72950419230077,4,3,11.5
0.5170340681362725,-0.27416980974339755,-73.36146085765745,4,3,11.5
0.5190380761523046,-0.2567857620353675,-68.2297159853629,4,3,11.5
0.5210420841683366,-0.22760387938557222,-60.63126391079345,4,3,11.5
0.5230460921843687,-0.18744645554505512,-50.86309896932555,4,3,11.5
0.5250501002004008,-0.13713578426485942,-39.22221549633531,4,3,11.5
0.5270541082164328,-0.07797118873395709,-25.905430392064964,4,3,11.5
0.5290581162324649,-0.01602117024244448,-10.548570572929545,4,3,11.5
0.531062124248497,0.046255742650759574,5.958615822912637,4,3,11.5
0.533066132264529,0.1065282373588086,22.76261453370452,4,3,11.5
0.5350701402805611,0.16246500129485608,39.009911297689,4,3,11.5
0.5370741482965932,0.21173472187205558,53.846991853109024,4,3,11.5
0.5390781563126252,0.25200608650356066,66.42034193820757,4,3,11.5
0.5410821643286573,0.2809477826025248,75.87644729122745,4,3,11.5
0.5430861723446894,0.2962284975821014,81.36179365041167,4,3,11.5
0.5450901803607214,0.29917824593159636,81.37275024752242,4,3,11.5
0.5470941883767535,0.2869817160778694,77.03817180563203,4,3,11.5
0.5490981963927856,0.26101718554029596,69.14664018241754,4,3,11.5
0.5511022044088176,0.22317668952341402,58.3641803686832,4,3,11.5
0.5531062124248497,0.1753522632317614,45.356817355233645,4,3,11.5
0.5551102204408818,0.11943594186987622,30.7905761328731,4,3,11.5
0.5571142284569138,0.05731976064229623,15.331481692405907,4,3,11.5
0.5591182364729459,-0.009104245246440587,-0.3544409753635418,4,3,11.5
0.561122244488978,-0.07625837997860055,-15.885944009768497,4,3,11.5
0.56312625250501,-0.13792653976919042,-31.289045239025604,4,3,11.5
0.565130260521042,-0.19245897878602156,-45.93018089190722,4,3,11.5
0.567134268537074,-0.2382441283335527,-59.194667356591275,4,3,11.5
0.5691382765531061,-0.2736704197162333,-70.46782102125317,4,3,11.5
0.5711422845691382,-0.297126284238516,-79.13495827406899,4,3,11.5
0.5731462925851702,-0.3070001532048535,-84.58139550321515,4,3,11.5
0.5751503006012023,-0.30168045791969844,-86.19244909686776,4,3,11.5
0.5771543086172344,-0.2808041636746642,-83.06245307889944,4,3,11.5
0.5791583166332664,-0.24765650697256653,-74.25902692074914,4,3,11.5
0.5811623246492985,-0.20138589048102304,-61.444017034967175,4,3,11.5
0.5831663326653306,-0.14474733461221556,-45.59607403746987,4,3,11.5
0.5851703406813626,-0.08049585977832582,-27.69384854417394,4,3,11.5
0.5871743486973947,-0.011386486391535736,-8.715991170996054,4,3,11.5
0.5891783567134268,0.059825765135972854,10.358847466147047,4,3,11.5
0.5911823647294588,0.13038587439201826,28.552016751338734,4,3,11.5
0.5931863727454909,0.19753882096441866,44.88486606866229,4,3,11.5
0.595190380761523,0.2560408359988722,58.74624199996637,4,3,11.5
0.597194388777555,0.30162385626638866,70.27706615453329,4,3,11.5
0.5991983967935871,0.33370786788733897,79.24950629101892,4,3,11.5
0.6012024048096192,0.351713919359608,85.42746978624518,4,3,11.5
0.6032064128256512,0.355063059181081,88.57486401703372,4,3,11.5
0.6052104208416833,0.34317633584964313,88.45559636020624,4,3,11.5
0.6072144288577154,0.31547479786317933,84.83357419258479,4,3,11.5
0.6092184368737474,0.2713794937195749,77.47270489099094,4,3,11.5
0.6112224448897795,0.21455193553761126,65.36623262085614,4,3,11.5
0.6132264529058116,0.14845975679833412,48.87003767031818,4,3,11.5
0.6152304609218436,0.07471158637679888,29.465050657857052,4,3,11.5
0.6172344689378757,-0.0031933608675437097,8.234989363214504,4,3,11.5
0.6192384769539078,-0.08175587007524304,-13.736428433867582,4,3,11.5
0.6212424849699398,-0.15747672638684834,-35.36548495364745,4,3,11.5
0.6232464929859719,-0.22685671494290893,-55.56846241638316,4,3,11.5
0.625250501002004,-0.2863966208839743,-73.26164304233315,4,3,11.5
0.627254509018036,-0.3323351685325268,-87.4160647882751,4,3,11.5
0.6292585170340681,-0.3628060783299122,-97.15536824585287,4,3,11.5
0.6312625250501002,-0.37810515410149326,-102.24022377183158,4,3,11.5
0.6332665330661322,-0.37962170413387103,-102.89487035860564,4,3,11.5
0.6352705410821643,-0.3794850229340319,-102.87356178871848,4,3,11.5
0.6372745490981964,-0.3792202847277786,-102.81537082963501,4,3,11.5
0.6392785571142284,-0.3788228187686956,-102.72170957013886,4,3,11.5
0.6412825651302605,-0.37828795431036716,-102.59399009901401,4,3,11.5
0.6432865731462926,-0.37761102060637763,-102.43362450504384,4,3,11.5
0.6452905811623246,-0.37678389828827735,-102.2492530487257,4,3,11.5
0.6472945891783567,-0.37581143414449114,-102.03273969184909,4,3,11.5
0.6492985971943888,-0.37469476340298885,-101.78373516082907,4,3,11.5
0.6513026052104208,-0.373434910585637,-101.50208007030506,4,3,11.5
0.6533066132264529,-0.372032900214302,-101.18761503491615,4,3,11.5
0.655310621242485,-0.37048975681085056,-100.84018066930136,4,3,11.5
0.657314629258517,-0.36880650489714917,-100.45961758810017,4,3,11.5
0.6593186372745491,-0.36698416899506436,-100.04576640595148,4,3,11.5
0.6613226452905812,-0.3650218454143978,-99.60259287408513,4,3,11.5
0.6633266533066132,-0.36292178491874405,-99.12794000498016,4,3,11.5
0.6653306613226453,-0.3606864711760127,-98.61952650984583,4,3,11.5
0.6673346693386772,-0.3583173867723963,-98.07719600585538,4,3,11.5
0.6693386773547093,-0.3558160142940868,-97.50079211018206,4,3,11.5
0.6713426853707414,-0.3531838363272768,-96.89015843999904,4,3,11.5
0.6733466933867734,-0.3504223354581585,-96.24513861247938,4,3,11.5
0.6753507014028055,-0.3475329942729244,-95.56557624479635,4,3,11.5
0.6773547094188376,-0.34451680986184224,-94.85311540118012,4,3,11.5
0.6793587174348696,-0.3413751669434713,-94.10920972854939,4,3,11.5
0.6813627254509017,-0.3381113238318485,-93.33019208142565,4,3,11.5
0.6833667334669338,-0.33472763163169283,-92.51584077209611,4,3,11.5
0.6853707414829658,-0.33122644144772356,-91.66593411284757,4,3,11.5
0.6873747494989979,-0.32761010438466,-90.78025041596723,4,3,11.5
0.68937875751503,-0.32388097154722123,-89.85856799374179,4,3,11.5
0.691382765531062,-0.3200413940401266,-88.9006651584584,4,3,11.5
0.6933867735470941,-0.3160937236640531,-87.90647999177412,4,3,11.5
0.6953907815631262,-0.3120403426803306,-86.88287892127553,4,3,11.5
0.6973947895791582,-0.30788321979911537,-85.82529116066868,4,3,11.5
0.6993987975951903,-0.3036241686310233,-84.73370189630413,4,3,11.5
0.7014028056112224,-0.29926523917243775,-83.61081402798455,4,3,11.5
0.7034068136272544,-0.29480741215496076,-82.45313656374353,4,3,11.5
0.7054108216432865,-0.290251924921815,-81.25965998342164,4,3,11.5
0.7074148296593186,-0.2856002001749746,-80.03093549105935,4,3,11.5
0.7094188376753506,-0.2808536606164137,-78.76751429069682,4,3,11.5
0.7114228456913827,-0.276013728948106,-77.46994758637456,4,3,11.5
0.7134268537074148,-0.2710818278720257,-76.13878658213265,4,3,11.5
0.7154308617234468,-0.26605938009014696,-74.77458248201162,4,3,11.5
0.7174348697394789,-0.26094780830444353,-73.37788649005186,4,3,11.5
0.719438877755511,-0.2557485352168895,-71.94924981029348,4,3,11.5
0.721442885771543,-0.2504631566341411,-70.49304019943379,4,3,11.5
0.7234468937875751,-0.24509323066994218,-69.00982512594821,4,3,11.5
0.7254509018036072,-0.23964013747708807,-67.49933776701525,4,3,11.5
0.7274549098196392,-0.23410510286846267,-65.9642539604607,4,3,11.5
0.7294589178356713,-0.2284895141180688,-64.4048697033898,4,3,11.5
0.7314629258517034,-0.22279521551321238,-62.81861449813161,4,3,11.5
0.7334669338677354,-0.21702376957549707,-61.20639593912279,4,3,11.5
0.7354709418837675,-0.21117673882652666,-59.5691216208003,4,3,11.5
0.7374749498997996,-0.20525568578790476,-57.90769913760082,4,3,11.5
0.7394789579158316,-0.19926217298123516,-56.22303608396156,4,3,11.5
0.7414829659318637,-0.19319776292812146,-54.51604005431893,4,3,11.5
0.7434869739478958,-0.18706392292751528,-52.78788879870234,4,3,11.5
0.7454909819639278,-0.18086130242651788,-51.04246036001152,4,3,11.5
0.7474949899799599,-0.17459315397152764,-49.27733273883527,4,3,11.5
0.749498997995992,-0.16826165321764697,-47.49331988256833,4,3,11.5
0.751503006012024,-0.1618689758199784,-45.691235738605094,4,3,11.5
0.7535070140280561,-0.15541729743362442,-43.871894254340404,4,3,11.5
0.7555110220440882,-0.1489087937136875,-42.03610937716863,4,3,11.5
0.7575150300601202,-0.1423456403152702,-40.184695054484536,4,3,11.5
0.7595190380761523,-0.1357300128934749,-38.31846523368268,4,3,11.5
0.7615230460921844,-0.12906299074199418,-36.44056408465004,4,3,11.5
0.7635270541082164,-0.12234772330368236,-34.55017124530149,4,3,11.5
0.7655310621242485,-0.1155870203851576,-32.64730516950742,4,3,11.5
0.7675350701402806,-0.10878333746215031,-30.73272090628277,4,3,11.5
0.7695390781563125,-0.10193913001039119,-28.807173504642634,4,3,11.5
0.7715430861723446,-0.09505685350560981,-26.871418013601645,4,3,11.5
0.7735470941883766,-0.08813896342353691,-24.92620948217483,4,3,11.5
0.7755511022044087,-0.08118791523990276,-22.972302959377117,4,3,11.5
0.7775551102204408,-0.07420582306654598,-21.01135223819208,4,3,11.5
0.7795591182364728,-0.06719512798845986,-19.044330708109904,4,3,11.5
0.7815631262525049,-0.060158844220071055,-17.07083663935423,4,3,11.5
0.783567134268537,-0.05309955247860276,-15.091595761930083,4,3,11.5
0.785571142284569,-0.04601983348127819,-13.107333805842377,4,3,11.5
0.7875751503006011,-0.0389222679453205,-11.118776501096129,4,3,11.5
0.7895791583166332,-0.03180943658795293,-9.126649577696321,4,3,11.5
0.7915831663326652,-0.024683920126398674,-7.1316787656479015,4,3,11.5
0.7935871743486973,-0.017548395084515018,-5.13464766911699,4,3,11.5
0.7955911823647294,-0.0104060205918352,-3.136622322923109,4,3,11.5
0.7975951903807614,-0.003258731707045298,-1.1379220765247018,4,3,11.5
0.7995991983967935,0.0038908847635583414,0.8607367858488091,4,3,11.5
0.8016032064128256,0.011040242013679386,2.8586379799680093,4,3,11.5
